title,price,item_url,image_url,category
"Red Book Bundle, Burgundy School Book Bundle, Electronics, Canadian Parliament (9"" x 6"") Education, Set of 3, Approx. 7"" x 5""",34.00,https://www.etsy.com/ca/listing/976593958/wrist-restwood-resin-artisan-mechanical?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-2&plkey=7570daaca948a86386a7ec33232e1338301c0b99%3A976593958&pro=1,https://i.etsystatic.com/18024031/c/2250/1788/0/759/il/b0b820/2778778825/il_340x270.2778778825_i9oy.jpg,electronics
Pontiac Fiero Key Chain,22.71,https://www.etsy.com/ca/listing/788237639/wood-usb-box-engraved-usb-stick-glass?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-3&plkey=e1c423ba8671df4fe0a1b17981088b38a726089c%3A788237639&frs=1,https://i.etsystatic.com/18215387/d/il/304073/3111382301/il_340x270.3111382301_99yu.jpg?version=0,electronics
Romancing Saga SNES English Translation,26.72,https://www.etsy.com/ca/listing/956031725/stockcommodity-price-ticker-display?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-4&plkey=c0617fe5e932ec04fdcdf46159b61770ac96d133%3A956031725&bes=1,https://i.etsystatic.com/27309308/d/il/fd3f2c/2893236584/il_340x270.2893236584_4evr.jpg?version=0,electronics
BALD Blue Resin GameCube Buttons *SPECKS IN A* [Set #384],37.55,https://www.etsy.com/ca/listing/974682719/custom-harley-replica-big-size-logo-cut?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-1&organic_search_click=1&frs=1,https://i.etsystatic.com/23016944/c/2250/1788/0/855/il/f76783/3184274178/il_340x270.3184274178_r2xx.jpg,electronics
Habs Laptop Decal - Macbook Decal - IPAD Decal - Habs - Canadiens - Canadians,185.00,https://www.etsy.com/ca/listing/977457993/73-godzilla-fender-emblem-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-2&organic_search_click=1&frs=1,https://i.etsystatic.com/20619366/c/1051/835/157/121/il/2e448f/2013798620/il_340x270.2013798620_te2m.jpg,electronics
Video Games Gamer Mystery Box| Kids Mystery Box | Blind Box| Gift Box| Surprise Box| Birthday Box| OG Mystery Box| Loot Box|,25.00,https://www.etsy.com/ca/listing/833689420/the-ultimate-travel-tech-organizer-store?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-3&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/18206795/c/1190/950/142/137/il/0e2deb/2809366447/il_340x270.2809366447_6hhy.jpg,electronics
"F*** It Decal, Vinyl Cut, Sticker, for: Cars, Laptops, Phones, Wall art, etc. Choose Color and Size",110.78,https://www.etsy.com/ca/listing/1046125757/bald-colorshift-resin-gamecube-buttons?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-4&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/27050424/d/il/fd1e8a/2935218923/il_340x270.2935218923_4p3a.jpg?version=0,electronics
Tablet stand,39.99,https://www.etsy.com/ca/listing/1029035254/beatles-stickers-glossy-vinyl-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-5&organic_search_click=1&frs=1,https://i.etsystatic.com/27432956/d/il/15716e/2911085221/il_340x270.2911085221_n7g3.jpg?version=0,electronics
Incredible Multifunctional Wooden Mobile Phone Stand. Personalize Yours or Gift Someone You Like.,6.00,https://www.etsy.com/ca/listing/1017514330/led-zeppelin-stickers-glossy-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-6&organic_search_click=1&frs=1,https://i.etsystatic.com/27282571/d/il/090291/3031058134/il_340x270.3031058134_ed78.jpg?version=0,electronics
"Fire HD 10 & Plus 10.1"" Tablet Wall Mount with Integrated Power Cable (Fits 11th Generation - 2021 Model) - WHITE or BLACK",64.95,https://www.etsy.com/ca/listing/977269374/two-rechargeable-18650-batteries?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-7&organic_search_click=1&frs=1,https://i.etsystatic.com/20646445/d/il/1f1c17/3209894815/il_340x270.3209894815_avrq.jpg?version=0,electronics
Slim Fixed Length Leather Camera Strap | The No. 01,7.78,https://www.etsy.com/ca/listing/1023402651/sticker-mango-matte?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-8&organic_search_click=1&frs=1,https://i.etsystatic.com/12212635/d/il/c92877/3042833933/il_340x270.3042833933_gvpo.jpg?version=0,electronics
Hand Knit Phone Sleeve | Phone Cozy | Phone Cover | Phone Sock | iPhone Case | Phone Pouch - Charcoal Canada Roots Cabin Design,31.99,https://www.etsy.com/ca/listing/1041635247/freebritney-stickers-freebritney?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-9&organic_search_click=1&s2llc=1,https://i.etsystatic.com/5398601/c/1888/1495/104/0/il/18a3d5/2806856306/il_340x270.2806856306_b3yn.jpg,electronics
"K&Y 2 Pack Black Lives Matter Signatures Die Cut Decal BLM Movement Anti-Racism Bumper Sticker, Laptop, Car Truck Window, Mackbook",21.00,https://www.etsy.com/ca/listing/953258998/are-you-making-cookies-kitchenaid-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-10&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21449718/d/il/11c0f3/2394430168/il_340x270.2394430168_i17d.jpg?version=0,electronics
G Jones Smile DJ Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,6.64,https://www.etsy.com/ca/listing/1030091183/pokemon-crystal-nintendo-game-boy-color?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-11&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/6ee67f/2725878692/il_340x270.2725878692_e3u1.jpg?version=0,electronics
Adrenaline Molecule Vinyl Decal EDM Car Laptop Phone Window Sticker,54.00,https://www.etsy.com/ca/listing/1043531923/every-child-matters-orange-shirt-day-die?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-12&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/4205dc/2764627809/il_340x270.2764627809_m142.jpg?version=0,electronics
Rainbows and Unicode - Sticker,60.00,https://www.etsy.com/ca/listing/738094399/camera-strap-wildflower-design?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-5&s2llc=1&bes=1,https://i.etsystatic.com/27513363/c/1754/1394/127/314/il/58e55a/3161343743/il_340x270.3161343743_evwc.jpg,electronics
airpod earrings,3.99,https://www.etsy.com/ca/listing/832576627/meticulously-restored-working-vintage?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-6&s2llc=1,https://i.etsystatic.com/24067074/d/il/1da860/2778566657/il_340x270.2778566657_digb.jpg?version=0,electronics
Antique Metal Lighting Cage With Glass Cloche | Industrial Nautical Lamp Fixture | Steampunk Metal Cage Light | Cast Iron with Bell Jar,23.00,https://www.etsy.com/ca/listing/912769479/natural-wool-felt-desk-mats-desk-pads?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-7&s2llc=1&bes=1,https://i.etsystatic.com/13192385/d/il/fcb401/2892716346/il_340x270.2892716346_nsva.jpg?version=0,electronics
Pair of Matched Bakelite Black Dial Control Knobs Round 60 - 250,27.52,https://www.etsy.com/ca/listing/1042879861/4pc-big-brake-caliper-covers-for-audi-a1?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-8&s2llc=1,https://i.etsystatic.com/7970075/d/il/b3836e/2040800163/il_340x270.2040800163_bq1f.jpg?version=0,electronics
Hidden Spy Camera Detector Anti Spy Device Detector & Bug Detector GPS Tracking Finder,34.40,https://www.etsy.com/ca/listing/956042637/pokemon-redbluegreengoldsilvercrystal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-13&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/30571477/c/800/635/0/78/il/3fb5f1/3180510164/il_340x270.3180510164_suao.jpg,electronics
Valve Index WX Wall Mount for Index Controllers and Headset - PLA 3D Printed,64.52,https://www.etsy.com/ca/listing/1010312247/super-mario-64-nintendo-64-n64-game?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-14&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15002296/d/il/c8a9e9/2477907653/il_340x270.2477907653_pbt9.jpg?version=0,electronics
"Handcrafted Natural Wood Laptop Stand For MacBook, Laptop, Tablet",48.00,https://www.etsy.com/ca/listing/1000453869/the-world-ends-with-you-battle-actions?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-15&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8404717/d/il/a86e15/2950376021/il_340x270.2950376021_4439.jpg?version=0,electronics
British Columbia. 3x4 handmade weatherproof sticker,23.46,https://www.etsy.com/ca/listing/948877825/mystery-box-random-fun-loot-assorted?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-16&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22841383/c/2250/1788/0/673/il/fddcea/3153075836/il_340x270.3153075836_o1uh.jpg,electronics
"Bright Green Wearable Tech LED Earrings Diode Recycled Electronic Computer Jewelry Long Chain unique eco friendly, Summer Sale Gifts",11.72,https://www.etsy.com/ca/listing/916708530/legend-of-zelda-minish-cap-link-to-the?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-17&organic_search_click=1&s2llc=1,https://i.etsystatic.com/6330913/d/il/e66065/481309177/il_340x270.481309177_l1xd.jpg?version=1,electronics
Married At First Sight | Chris Paige | MAFS | Stickers | Laptop Decals | MacBook Decals | iPad | Funny Stickers | Reality TV Stickers,4.73,https://www.etsy.com/ca/listing/1045519615/canon-ae-1-35mm-slr-film-camera-with?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-18&organic_search_click=1&s2llc=1,https://i.etsystatic.com/19564298/d/il/59f637/2928170312/il_340x270.2928170312_j94c.jpg?version=1,electronics
"Yamaha 650 V Star Classic OR Custom Air Filter Decal -black, white, silver, hot pink, teal, red, blue, green, any colour you want! Pm me!",4.73,https://www.etsy.com/ca/listing/1043002873/fleetwood-mac-stickers-glossy-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-19&organic_search_click=1&s2llc=1,https://i.etsystatic.com/23231516/d/il/614630/2368530320/il_340x270.2368530320_kzqp.jpg?version=0,electronics
Don Diablo DJ Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,5.00,https://www.etsy.com/ca/listing/946525663/retro-ps-logo-for-playstation-5-underlay?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-20&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/1d6234/2825657269/il_340x270.2825657269_dqpu.jpg?version=0,electronics
Nintendo Game boy Light SMD Nichicon and Panasonic Capacitor kit - Repair Recap,16.00,https://www.etsy.com/ca/listing/964868087/pokemon-fire-red-leaf-green-emerald-ruby?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-21&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/28427403/d/il/d91a52/2948989536/il_340x270.2948989536_1cj1.jpg?version=0,electronics
"Barbie Bitch Sticker (Waterproof) - Gifts for BFFs, Best Friend Gifts, Gift for Her, Him, Them",105.00,https://www.etsy.com/ca/listing/1015764506/airtag-cover-for-dog-cat-or-pet-collar?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-22&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/21543346/d/il/0afc2d/2366666574/il_340x270.2366666574_skqh.jpg?version=0,electronics
Butterfly Mandalas Phone Case | Samsung & iPhone Cases,28.00,https://www.etsy.com/ca/listing/972006077/cable-organizer-for-asiair-pro?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-23&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/30112740/c/2048/1627/0/157/il/081cc3/3180173148/il_340x270.3180173148_kwoc.jpg,electronics
"Stylish & Soft, flower iPhone case, iPhone 12, iPhone 12 pro, iPhone 12 pro max, iPhone 11, iPhone 11 pro, iPhone 11 pro max, iPhone XR, Xs",79.99,https://www.etsy.com/ca/listing/1028112166/ultra-fast-magnetic-charger-micro-usb?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-24&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24445814/d/il/82f391/3006211449/il_340x270.3006211449_fvgd.jpg?version=0,electronics
"I'm An Electronics Engineer I Solve Problems - Premium Super Soft Ring Spun Cotton T-Shirt - Made In The USA, Fast Shipping",77.23,https://www.etsy.com/ca/listing/958837212/remarkable-tablet-case-leather?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-9&s2llc=1,https://i.etsystatic.com/29356668/c/1155/918/0/0/il/12d80a/3183342739/il_340x270.3183342739_m6u9.jpg,electronics
phone stand,129.04,https://www.etsy.com/ca/listing/1046923751/commtogether-the-very-first-corona-virus?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-10&s2llc=1,https://i.etsystatic.com/29535794/d/il/921ca3/3110993971/il_340x270.3110993971_icrb.jpg?version=0,electronics
"Cotton Wrist and Neck Strap for SLR, DSLR Cameras - Black / Brown / Green - Small / Medium / Large",4.00,https://www.etsy.com/ca/listing/957356177/bitcoin-ticker-crypto-ticker-live-prices?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-11&s2llc=1,https://i.etsystatic.com/20703183/d/il/d43d1d/2326617339/il_340x270.2326617339_l2ov.jpg?version=0,electronics
"Tesla Model 3, Model Y HD Screen Protector",42.67,https://www.etsy.com/ca/listing/897852095/magsafe-charging-stand-iphone-charging?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-2-12&s2llc=1,https://i.etsystatic.com/23522149/c/576/458/27/86/il/6d1166/2732949951/il_340x270.2732949951_6787.jpg,electronics
Upcycled electronics necklaces,4.25,https://www.etsy.com/ca/listing/895386155/gamecube-games-collection-sonic-heroes?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-25&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17999277/d/il/b55e9f/2111861754/il_340x270.2111861754_l1we.jpg?version=0,electronics
"Pawprint Love Vinyl Decal, Car Sticker, Car Decal, Bumper Sticker, Computer Decal, Cat Decal, Dog Decal, Animal Decal",20.00,https://www.etsy.com/ca/listing/858558017/personalized-air-freshener-christmas?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-26&organic_search_click=1&s2llc=1,https://i.etsystatic.com/10739171/c/2000/1589/0/350/il/64b0ff/2850822905/il_340x270.2850822905_aehe.jpg,electronics
"Marilyn Monroe Round Sticker, black and white sticker, vinyl sticker, Water Bottle sticker, Hydroflask sticker, Mirror stickers",4.73,https://www.etsy.com/ca/listing/1036911901/black-sabbath-stickers-glossy-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-27&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24744955/d/il/e76da6/3156152423/il_340x270.3156152423_1bvh.jpg?version=0,electronics
RADIO RECEIVER TRANSMITTER -- Vintage Kraft Aircraft Control Meteorology Retro Collectible Remote Flight Toy Dial Nostalgia,13.99,https://www.etsy.com/ca/listing/1028444456/queen-stickers-freddie-mercury-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-28&organic_search_click=1&s2llc=1,https://i.etsystatic.com/27148280/d/il/0384b1/3062617486/il_340x270.3062617486_p891.jpg?version=0,electronics
1992 Batman Returns Penguin Tiger Electronics vintage advertisement print,4.97,https://www.etsy.com/ca/listing/964371001/final-fantasy-vii-diorama-cloud-in?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-29&organic_search_click=1&s2llc=1,https://i.etsystatic.com/19738442/d/il/b6b1a7/2200744303/il_340x270.2200744303_d6t0.jpg?version=1,electronics
Dragon Quest VI SNES Translation,15.99,https://www.etsy.com/ca/listing/942134844/digital-led-counter-tasbeeh-with-a?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-30&organic_search_click=1&s2llc=1,https://i.etsystatic.com/27309308/d/il/60608f/2893231520/il_340x270.2893231520_8kqh.jpg?version=0,electronics
1999 Vintage Neon Slinky Phone 1990s Electronics Green Clueless Aesthetic 90s Retro Girls Nostalgia Toys Gift,19.50,https://www.etsy.com/ca/listing/997305273/kawaii-nintendo-switch-skin-cute?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-31&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8734777/c/2522/2004/129/86/il/4fbf18/2048661482/il_340x270.2048661482_kvwx.jpg,electronics
Shungite Sticker For Electronics From Russia - Rectangular,28.64,https://www.etsy.com/ca/listing/949712398/set-of-2-indian-motorcycle-replica-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-2-32&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8366648/d/il/a68f7e/853604599/il_340x270.853604599_knsc.jpg?version=0,electronics
